premier;007;53,004769407
premier;008;51,37357223
premier;009;41,513923138
premier;010;36,00558401
premier;011;60,791143335
premier;012;35,660450567
premier;013;30,980516889
premier;014;31,89092
premier;015;60,802520638
premier;016;24,470935387
premier;017;27,411625471
premier;018;27,591638621
premier;019;27,515916437
premier;020;27,558896554
premier;021;27,148180006
premier;022;27,603576702
premier;023;23,543763925
premier;024;27,195235919
premier;025;27,456179447
premier;026;24,002171244
premier;027;23,537798997
premier;028;54,272941425
premier;029;27,277268362
premier;030;24,04654476
premier;031;27,378749427
premier;032;54,155562359
premier;033;22,023723443
premier;034;23,514220945
premier;035;27,289104435
premier;036;27,301653917
premier;037;23,511636056
premier;038;28,303118433
premier;039;23,507602143
premier;040;27,712326712
premier;041;27,489441717
premier;042;24,016098054
premier;043;23,561547746
premier;044;54,565943423
premier;045;23,527296321
premier;046;50,589491396
premier;047;26,890040694
premier;048;27,010497794
premier;049;27,143355149
premier;050;21,495689207
premier;051;23,514416675
premier;052;26,989165588
premier;053;27,017372154
premier;054;23,533979343
premier;055;23,526936095
premier;056;26,691862093
premier;057;23,578823846
premier;058;22,032381437
premier;059;26,98070328
premier;060;23,524158553
premier;061;27,885848661
premier;062;23,536811971
premier;063;26,889407359
premier;064;26,965007217
premier;065;27,056098052
premier;066;23,00892076
premier;067;23,446384056
premier;068;26,949441547
premier;069;26,625313531
premier;070;27,211646093
premier;071;27,03926368
premier;072;27,775182347
premier;073;26,972389172
premier;074;26,243599225
premier;075;27,322526835
premier;076;23,519217646
premier;077;23,536269601
premier;078;23,4985317
premier;079;26,985039608
premier;080;23,546574853
premier;081;26,853903073
premier;082;27,921427606
premier;083;26,390062042
premier;084;23,556791042
premier;085;27,947823884
premier;086;53,985857123
premier;087;26,814889601
premier;088;27,178776462
premier;089;26,471636573
premier;090;25,999234703
premier;091;54,415669797
premier;092;25,494454272
premier;093;27,151949802
premier;094;26,857354903
premier;095;25,875595895
premier;096;23,037244495
premier;097;22,05012405
premier;098;26,649541359
premier;099;20,431985822
premier;100;20,433026918
premier;101;54,163965424
premier;102;25,972638445
premier;103;54,475769838
premier;104;23,523828034
premier;105;25,006979896
premier;106;23,054906401
premier;107;26,640980455
premier;108;24,955237777
premier;109;49,486595618
premier;110;23,785646233
premier;111;26,195905204
premier;112;26,953684511
premier;113;24,004100856
premier;114;23,506793203
premier;115;53,861074881
premier;116;22,975863921
premier;117;49,370875876
premier;118;23,527011769
premier;119;23,556990529
premier_small;001;17,647109253
premier_small;002;9,152309707
premier_small;003;6,150659136
premier_small;004;4,659034844
premier_small;005;3,657542563
premier_small;006;3,168795931
premier_small;007;3,146327548
premier_small;008;2,660474953
premier_small;009;2,181705273
premier_small;010;2,140292655
premier_small;011;2,554546337
premier_small;012;2,518139111
premier_small;013;2,501568781
premier_small;014;2,165501953
premier_small;015;1,989296138
premier_small;016;1,662379423
premier_small;017;2,094850729
premier_small;018;1,989130674
premier_small;019;1,579307991
premier_small;020;1,177253353
premier_small;021;1,534999958
premier_small;022;1,581292997
premier_small;023;1,186345786
premier_small;024;1,198265056
premier_small;025;1,593676358
premier_small;026;1,191475036
premier_small;027;1,576777674
premier_small;028;1,609385422
premier_small;029;1,18552623
premier_small;030;1,560669524
premier_small;031;1,226846558
premier_small;032;1,559857965
premier_small;033;1,672801992
premier_small;034;1,641680936
premier_small;035;1,628103515
premier_small;036;1,594819536
premier_small;037;1,204081279
premier_small;038;1,664673445
premier_small;039;1,173332424
premier_small;040;1,22199198
premier_small;041;1,684633748
premier_small;042;1,222133414
premier_small;043;1,622082796
premier_small;044;1,620152375
premier_small;045;1,215830959
premier_small;046;1,608516414
premier_small;047;1,609385124
premier_small;048;1,618229027
premier_small;049;1,691413481
premier_small;050;1,203647172
premier_small;051;1,579567502
premier_small;052;1,635945442
premier_small;053;1,669423904
premier_small;054;1,642437975
premier_small;055;1,200464455
premier_small;056;1,212352182
premier_small;057;1,211920332
premier_small;058;1,203189905
premier_small;059;1,603356054
premier_small;060;1,631214589
premier_small;061;1,637105348
premier_small;062;1,645782639
premier_small;063;1,175361644
premier_small;064;1,574930049
premier_small;065;1,679970038
premier_small;066;1,635638156
premier_small;067;1,634995234
premier_small;068;1,703631706
premier_small;069;1,188110211
premier_small;070;1,188758117
premier_small;071;1,216700752
premier_small;072;1,637061869
premier_small;073;1,691721473
premier_small;074;1,610750488
premier_small;075;1,208828871
premier_small;076;1,186121706
premier_small;077;1,198617344
premier_small;078;1,640470559
premier_small;079;1,21452707
premier_small;080;1,68508889
premier_small;081;1,630902175
premier_small;082;1,652227393
premier_small;083;1,687682011
premier_small;084;1,627019909
premier_small;085;1,599655373
premier_small;086;1,620529288
premier_small;087;1,691247569
premier_small;088;1,60255291
premier_small;089;1,64009516
premier_small;090;1,681608081
premier_small;091;1,706127835
premier_small;092;1,119647552
premier_small;093;1,223158568
premier_small;094;1,682203604
premier_small;095;1,742393919
premier_small;096;1,691574926
premier_small;097;1,563215612
premier_small;098;1,673819955
premier_small;099;1,659144606
premier_small;100;1,242950325
premier_small;101;1,155090489
premier_small;102;1,672779678
premier_small;103;1,100125884
premier_small;104;1,241119011
premier_small;105;1,218436736
premier_small;106;1,715887617
premier_small;107;1,621400097
premier_small;108;1,134376472
premier_small;109;1,240701932
premier_small;110;1,639799776
premier_small;111;1,596774414
premier_small;112;1,74152292
premier_small;113;1,7111235
premier_small;114;1,64349949
premier_small;115;1,69642174
premier_small;116;1,733182646
premier_small;117;1,248246829
premier_small;118;1,722993837
premier_small;119;1,258882944
